uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"291c356d-4b6f-4ecb-8341-ceff15db5cd1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z",1,"BRD.BART.2022.1",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",20,"calling","No","Unknown",1,,"KKLAP",
"fdb3460e-cc19-40af-86e3-06436ff8ab47","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z",1,"BRD.BART.2022.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",27,"singing","No","Unknown",1,,"KKLAP",
"d9bad996-64e2-4bda-96ea-ff959bd719fe","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",31,"singing","No","Unknown",1,,"KKLAP",
"0af2b613-2f7f-4e41-a311-d03177a0d968","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",39,"singing","No","Unknown",1,,"KKLAP",
"7c757341-9ceb-4914-8199-cfe49ed347d8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z",1,"BRD.BART.2022.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",23,"singing","No","Unknown",1,,"KKLAP",
"c8f00964-61a3-4c08-bd65-ef1da6b04f3d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z",1,"BRD.BART.2022.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",42,"calling","No","Unknown",1,,"KKLAP",
"325715cc-fa9b-489b-a0f2-729ed594688d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z",1,"BRD.BART.2022.1",2,"Y","BBCU","Coccyzus erythropthalmus","species","Black-billed Cuckoo",16,"calling","No","Unknown",1,,"KKLAP",
"efd73271-0801-4111-86b3-2e17454a55b3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z",1,"BRD.BART.2022.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",94,"calling","No","Unknown",1,,"KKLAP",
"9ef61ed5-39d0-43fa-aea4-b92763b9d649","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z",1,"BRD.BART.2022.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,,"KKLAP",
"e5aced5f-d458-40fc-a954-48ab9975b84a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z",1,"BRD.BART.2022.1",6,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",34,"calling","No","Unknown",1,,"KKLAP",
"89b303cb-b19e-4ea9-be9d-b0372b1e83af","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z",1,"BRD.BART.2022.1",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,"singing","No","Unknown",1,,"KKLAP",
"bf5d1687-fea7-44ca-9f81-f407ba82e730","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z",1,"BRD.BART.2022.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",18,"singing","No","Unknown",1,,"KKLAP",
"233f3eb6-059d-4553-b404-b92c5707bffb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",19,"singing","No","Unknown",1,,"KKLAP",
"c7e95e97-1ddc-452b-bc93-44338dee6671","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z",1,"BRD.BART.2022.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"abe13bb0-213f-4381-9ff7-42bfc663da7c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"b3a7066f-b83c-4956-ba13-637246c7bf73","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z",1,"BRD.BART.2022.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,,"KKLAP",
"c6c9569a-8181-4ac7-8967-259f474daac3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"KKLAP",
"70a04624-bdc6-4c94-ba5c-c43a9c89c131","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z",1,"BRD.BART.2022.1",4,"N",,,,,,,,,,,"KKLAP",
"25847d5a-0915-46ca-9fd0-e58319887ac8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z",1,"BRD.BART.2022.1",4,"N",,,,,,,,,,,"KKLAP",
"6a52681b-f173-488f-9d3e-5ada002958f3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,,"KKLAP",
"9d64a64a-9573-4b62-8101-ffb45e6a5b5b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"32978a7c-e4e3-4d30-a503-8d6868e18d58","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"4448774a-44fd-4461-af46-cda61551d9c1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z",1,"BRD.BART.2022.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",44,"calling","No","Unknown",1,,"KKLAP",
"14664417-b0b3-425c-bd23-53d3f328cebf","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z",1,"BRD.BART.2022.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",48,"singing","No","Unknown",1,,"KKLAP",
"c59ce635-4452-47cb-838e-86b1cd6d0b14","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z",1,"BRD.BART.2022.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",43,"singing","No","Unknown",1,,"KKLAP",
"0c64d12b-3bb8-4dc9-b9d0-0bcf33079792","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z",1,"BRD.BART.2022.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",62,"singing","No","Unknown",1,,"KKLAP",
"0947688a-a9cf-4005-82ca-23d5d981d939","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Unknown",1,,"KKLAP",
"6fd471cb-6d5f-483d-9045-28bff8d9eb29","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z",1,"BRD.BART.2022.1",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush",61,"singing","No","Unknown",1,,"KKLAP",
"b47e742d-11c5-4ddb-8f0c-aa6cf9103da1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",22,"singing","No","Unknown",1,,"KKLAP",
"304870f8-f73c-4925-9081-b87c4d0a543f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z",1,"BRD.BART.2022.1",6,"N",,,,,,,,,,,"KKLAP",
"3fa452f9-436e-4753-a54c-71bf3a2293e4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z",1,"BRD.BART.2022.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",46,"singing","No","Unknown",1,,"KKLAP",
"0d63c69f-2b12-4366-8eba-136cb4135754","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z",1,"BRD.BART.2022.1",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",15,"singing","No","Unknown",1,,"KKLAP",
"d4fd56c7-9748-4c22-9681-0252c70a23f6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z",1,"BRD.BART.2022.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,,"KKLAP",
"cad0c37e-ba8e-4a62-b2f6-13a5bad6a863","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z",1,"BRD.BART.2022.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",34,"singing","No","Unknown",1,,"KKLAP",
"ee7b03a4-a4d2-4117-9b64-c6b94aa93ef4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"a8dc9bf6-0b9d-40d5-baaa-059b2398769d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",39,"singing","No","Unknown",1,,"KKLAP",
"975d4a1e-9864-4c8c-a2dd-ce7e403d930e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",16,"singing","No","Unknown",1,,"KKLAP",
"6d9b7b55-4e6a-41f8-9d87-8aea3e62c97d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",25,"calling","No","Unknown",1,,"KKLAP",
"8dc50f48-0412-4875-8499-35ab046d149e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z",1,"BRD.BART.2022.1",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",78,"drumming","No","Unknown",1,,"KKLAP",
"b79369f3-2a30-4ab2-9f07-238e1973c617","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z",1,"BRD.BART.2022.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"KKLAP",
"49c9d09b-8eff-43ac-8fba-bb95987a91f3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z",1,"BRD.BART.2022.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",23,"singing","No","Unknown",1,,"KKLAP",
"ce7a5bf8-9852-46d5-9fb8-5dcc36a4643e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z",1,"BRD.BART.2022.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Unknown",1,,"KKLAP",
"9c2d2e13-40c8-4063-820f-8d71a565d50f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z",1,"BRD.BART.2022.1",3,"N",,,,,,,,,,,"KKLAP",
"1a56293b-5e34-46f4-9e2d-2634f84453bf","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"d360583e-853e-4b37-ab56-b8c158b4d3e4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"179b4789-8f05-46a3-a099-b5e102720e89","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z",1,"BRD.BART.2022.1",6,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",33,"calling","No","Unknown",1,,"KKLAP",
"6ea6ef08-d22a-41ae-9ddd-f2e595fbe46f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z",1,"BRD.BART.2022.1",3,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",58,"singing","No","Unknown",1,,"KKLAP",
"894ce454-ac27-4051-902a-8be5c5f053d3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z",1,"BRD.BART.2022.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",37,"singing","No","Unknown",1,,"KKLAP",
"d43ac460-306b-41df-b0b3-36a5ce457a04","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z",1,"BRD.BART.2022.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"KKLAP",
"6ee71a43-b1ba-4b78-8f98-e7beadd2d89e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z",1,"BRD.BART.2022.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"3808216e-2968-417b-bf9d-453caff9f416","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",21,"singing","No","Unknown",1,,"KKLAP",
"b2927e99-f04e-45f6-8312-f14a4d8b80e2","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z",1,"BRD.BART.2022.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",19,"singing","Yes","Unknown",1,,"KKLAP",
"bea965ab-e5ff-45eb-942f-846a5929f19a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z",1,"BRD.BART.2022.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",47,"singing","No","Unknown",1,,"KKLAP",
"a9ec045e-92cb-4027-bbc6-aa426e00981c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",84,"drumming","No","Unknown",1,,"KKLAP",
"43ee562e-e40a-445e-a555-71c1064a195a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",26,"singing","No","Unknown",1,,"KKLAP",
"19d7cee9-a800-4ae9-b69c-27bbe3d2b741","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z",1,"BRD.BART.2022.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",34,"singing","No","Unknown",1,,"KKLAP",
"d96e2a3c-4162-4d74-b028-7109782f04a5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",17,"singing","No","Unknown",1,,"KKLAP",
"7f7456c1-c5e6-4256-a498-46a59eb1a5d0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z",1,"BRD.BART.2022.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",9,"calling","Yes","Unknown",1,,"KKLAP",
"384a3982-f6df-4c7d-96fb-54ca0fac3c73","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"5ca40cc6-4f7d-4556-811c-11899564fa14","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z",1,"BRD.BART.2022.1",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",68,"singing","No","Unknown",1,,"KKLAP",
"43c941db-a92e-4de4-a5f2-d3c5fd0d41a1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z",1,"BRD.BART.2022.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,,"KKLAP",
"c898ddfc-aa9a-4c97-bc60-e4d5194a7ecc","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z",1,"BRD.BART.2022.1",3,"N",,,,,,,,,,,"KKLAP",
"90f514bb-d005-4969-ac3c-348ab52ccf69","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z",1,"BRD.BART.2022.1",2,"N",,,,,,,,,,,"KKLAP",
"0503f4dc-4d5d-47d3-9576-c88ff6bbdd26","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"e3d2e1f8-bc18-4619-92f6-dedf14cd4c9a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z",1,"BRD.BART.2022.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",94,"drumming","No","Unknown",1,,"KKLAP",
"749f353b-4341-47bd-9b9e-cb842b0a1b14","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",45,"singing","No","Unknown",1,,"KKLAP",
"de8dfe06-4dee-4317-befa-ad83a5cd2f56","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z",1,"BRD.BART.2022.1",6,"N",,,,,,,,,,,"KKLAP",
"e5d5fc2b-6213-406e-9f74-79c8fe8e03f1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z",1,"BRD.BART.2022.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",31,"singing","No","Unknown",1,,"KKLAP",
"6bff8953-d094-4560-a619-3972dd604142","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Unknown",1,,"KKLAP",
"cb24d0fe-0d5a-4308-8432-3cb8efc3864f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z",1,"BRD.BART.2022.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",42,"singing","No","Unknown",1,,"KKLAP",
"ffdd3c76-e85f-4f7e-8d52-e27c284bf64e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z",1,"BRD.BART.2022.1",5,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Unknown",1,,"KKLAP",
"3a83b30f-cdd5-4140-af4f-ba779aaf5bc7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z",1,"BRD.BART.2022.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",5,"visual","Yes","Unknown",1,,"KKLAP",
"be80883f-b39d-4464-8c75-f54163a9622e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z",1,"BRD.BART.2022.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",21,"singing","No","Unknown",1,,"KKLAP",
"77c0812e-b183-4710-95b3-073e9d2ffab2","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z",1,"BRD.BART.2022.1",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",53,"singing","No","Unknown",1,,"KKLAP",
"21cf6d41-b22c-4ebf-adc0-f01ad1850254","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",10,"singing","No","Unknown",1,,"KKLAP",
"14eec9ad-65c1-4faf-aebc-ad1f6ffbd2fe","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z",1,"BRD.BART.2022.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",24,"singing","No","Unknown",1,,"KKLAP",
"c9335d91-4835-4a06-b94b-3169f115f962","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z",1,"BRD.BART.2022.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",8,"calling","Yes","Unknown",1,,"KKLAP",
"1e683095-8804-42e1-ac32-46d59135ef15","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",27,"singing","No","Unknown",1,,"KKLAP",
"a088be45-4241-4ef7-834b-d03a1d435237","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z",1,"BRD.BART.2022.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",86,"drumming","No","Unknown",1,,"KKLAP",
"8580ee12-da05-47d8-9083-fed96c4f0d3b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z",1,"BRD.BART.2022.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",9,"singing","No","Unknown",1,,"KKLAP",
"f00ce5a2-f104-4f62-a76a-1485cd6a8742","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z",1,"BRD.BART.2022.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",64,"singing","No","Unknown",1,,"KKLAP",
"91073a81-7eff-44b1-9a44-ae50928ac9aa","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z",1,"BRD.BART.2022.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",40,"singing","No","Unknown",1,,"KKLAP",
"fa1c1d6d-abf6-41da-b397-23515bc7db7c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z",1,"BRD.BART.2022.1",3,"Y","PIWA","Setophaga pinus","species","Pine Warbler",27,"singing","No","Unknown",1,,"KKLAP",
"fea7bc37-6d20-4ab8-9bd0-94a2791121c8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z",1,"BRD.BART.2022.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",21,"singing","No","Unknown",1,,"KKLAP",
"8f3596d0-714f-47b3-af81-8f370944b844","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z",1,"BRD.BART.2022.1",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",26,"singing","No","Unknown",1,,"KKLAP",
"219ec11f-c539-4865-b111-539c28338a50","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z",1,"BRD.BART.2022.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",93,"drumming","No","Unknown",1,,"KKLAP",
"421b00dc-b60c-4513-9507-e95c4f411cd6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z",1,"BRD.BART.2022.1",6,"N",,,,,,,,,,,"KKLAP",
"e413e634-2009-46aa-afd7-f04278a31dbb","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",36,"singing","No","Unknown",1,,"KKLAP",
"ec74341d-e4c6-4045-b41f-32dc69c78730","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z",1,"BRD.BART.2022.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",18,"singing","No","Unknown",1,,"KKLAP",
"e265de86-e45c-4928-aada-670f9979963d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z",1,"BRD.BART.2022.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Unknown",1,,"KKLAP",
"c780425a-aade-4d27-bb6a-e812bcc46528","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z",1,"BRD.BART.2022.1",4,"N",,,,,,,,,,,"KKLAP",
"e822df66-b074-40ef-bbdf-96dde0de6f66","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z",1,"BRD.BART.2022.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"KKLAP",
"5f70aeae-1e13-4190-9e4c-fdcde4d51cf3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",44,"drumming","No","Unknown",1,,"KKLAP",
"09cdbe52-605f-4c5b-82b4-bab2ead8a513","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z",1,"BRD.BART.2022.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",39,"singing","No","Unknown",1,,"KKLAP",
"0220b3b1-69dc-4b8d-9159-48317b5364e8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",11,"singing","No","Unknown",1,,"KKLAP",
"7177c680-abbb-4e93-a9dc-831f015f8035","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z",1,"BRD.BART.2022.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",58,"singing","No","Unknown",1,,"KKLAP",
"2949ec92-ba74-4ea9-a197-feefd1f14f93","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"caaa402f-ab13-4945-be66-d9f1fbff6235","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2022-06-21T12:26Z",1,"BRD.BART.2022.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",59,"drumming","No","Unknown",1,,"KKLAP",
"f545f95a-1b4e-4f60-a398-c607d68eee88","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2022-06-21T12:26Z",1,"BRD.BART.2022.1",6,"N",,,,,,,,,,,"KKLAP",
