uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"1c93bbd9-717a-4999-b72f-27f12217bf89","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2019-06-22T11:23Z",1,"BRD.BART.2019.1",6,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",60,"calling","No","Unknown",1,,"WFREE",
"12786414-2405-433b-aace-d47905f6cfa0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2019-06-22T11:23Z",1,"BRD.BART.2019.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",21,"singing","No","Unknown",1,,"WFREE",
"47b98114-c561-4d5e-b0ee-160da9dd7315","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2019-06-22T11:23Z",1,"BRD.BART.2019.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",50,"singing","No","Unknown",1,,"WFREE",
"30a31a0e-d34f-4f88-a774-a69526115454","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2019-06-22T11:23Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"9cc3f16c-6ee9-49d0-a4a6-c695f54085c4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2019-06-22T11:54Z",1,"BRD.BART.2019.1",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",82,"singing","No","Unknown",1,,"WFREE",
"941434fb-a8df-4449-833f-271b211f3d03","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2019-06-22T11:54Z",1,"BRD.BART.2019.1",6,"Y","BRCR","Certhia americana","species","Brown Creeper",33,"singing","No","Unknown",1,,"WFREE",
"f705f28c-aa30-4812-994a-908bcb48f791","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2019-06-22T11:54Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"195d7704-95e8-4231-8bfb-5d71ebe1d668","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2019-06-22T11:54Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",52,"singing","No","Unknown",1,,"WFREE",
"80f25fca-21fe-4233-a824-6c5ecdb51304","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2019-06-22T11:54Z",1,"BRD.BART.2019.1",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",58,"singing","No","Unknown",1,,"WFREE",
"5f0c8ab3-b11b-494a-9e5d-e9a0cd442b4b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2019-06-22T11:54Z",1,"BRD.BART.2019.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Unknown",1,,"WFREE",
"e7e86144-a7d5-4186-98fc-3830e6975f39","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z",1,"BRD.BART.2019.1",6,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",57,"singing","No","Unknown",1,,"WFREE",
"5b7ad977-3315-4f5e-ab47-f1de71351848","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z",1,"BRD.BART.2019.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",11,"visual","Yes","Unknown",1,,"WFREE",
"8df39724-4ab8-4804-a50d-7d4a8fbd481d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z",1,"BRD.BART.2019.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Unknown",1,,"WFREE",
"933e0f5f-3caa-4b03-bc84-0475ae48e92d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",42,"singing","No","Unknown",1,,"WFREE",
"06827875-e0f8-4170-af34-bbae1b33eb98","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z",1,"BRD.BART.2019.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",48,"singing","No","Unknown",1,,"WFREE",
"61ea3ac6-6ce8-4502-9836-eda2e4bb2883","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z",1,"BRD.BART.2019.1",4,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",64,"singing","No","Unknown",1,,"WFREE",
"ff4f7035-6ccf-4e3a-8b72-27ad356ac405","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"cf9857db-9114-4ffa-8788-3f4548f8c853","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z",1,"BRD.BART.2019.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",19,"singing","Yes","Unknown",1,,"WFREE",
"b64c2c89-fa40-407e-80f0-54463fff19d2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z",1,"BRD.BART.2019.1",2,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",51,"singing","No","Unknown",1,,"WFREE",
"b5153fee-a0f2-46dc-9cac-236d2d836035","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Unknown",1,,"WFREE",
"e5ad1df1-80a1-4623-9238-be8a5ddebebb","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"cf5747ea-5b06-4217-825d-a093bd411632","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z",1,"BRD.BART.2019.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",56,"singing","No","Unknown",1,,"WFREE",
"a1720895-e31a-4a60-b36b-61ba52e9ff47","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"WFREE",
"6ce9cdc0-ef7f-4210-ab80-c07f9804d8ad","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z",1,"BRD.BART.2019.1",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",55,"singing","No","Unknown",1,,"WFREE",
"12163124-71ad-484c-904e-319275d1f454","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z",1,"BRD.BART.2019.1",1,"Y","UNBI","Aves sp.","class",,34,"calling","No","Juvenile",1,,"WFREE",
"f5d5b1c2-d329-4367-af6b-13ccf775c11e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"2d437fe0-6e0b-429c-90c9-5343e346b51d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"ac8b63c5-cdd0-46a3-800c-0d133d35a66e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"6ec5b71b-7f65-47ab-a73b-5b96f8e73d39","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"481e8b87-9197-413b-b3bb-6330ab7c4f46","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"b8466373-1131-4458-9582-94147998abf2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"5ddaee61-77c8-47cd-a89b-16962b103fff","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z",1,"BRD.BART.2019.1",88,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",,"singing","No","Unknown",1,,"WFREE",
"947b4b20-a5f1-4a6a-b865-6181a623fd3a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z",1,"BRD.BART.2019.1",1,"Y","UNBI","Aves sp.","class",,37,"singing","No","Unknown",1,,"WFREE",
"842dfb0e-06fb-4c5f-b7f4-7683a7c0636a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z",1,"BRD.BART.2019.1",1,"Y","UNWA","Parulidae sp.","family",,52,"singing","No","Unknown",1,,"WFREE",
"c6351d13-32aa-4039-b422-0e546f21304e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"e6788cfa-d660-4687-8b35-283bfcf35c04","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"c2ffdd2f-e541-4068-a373-877aa1969259","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"96d6aec4-0faf-436e-b487-59b4c6e83869","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"2cc4190e-72bc-476a-959a-f065c7b8e443","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",29,"visual","Yes","Male",1,,"WFREE",
"238ada87-c2f6-4f6e-bb29-cce5abce82d4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z",1,"BRD.BART.2019.1",88,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",,"calling","No","Unknown",1,,"WFREE",
"7155c349-b00d-4116-8e21-1eb4e594539a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"70cf51a3-e39c-4413-bef5-eef2544120ef","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z",1,"BRD.BART.2019.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",30,"calling","No","Unknown",1,,"WFREE",
"30b6c70a-3f75-40d7-93fa-f26294007ca2","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z",1,"BRD.BART.2019.1",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",54,"drumming","No","Unknown",1,,"WFREE",
"dfb01ac3-2a0e-47bb-b5bd-26029c95d2ab","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",47,"singing","No","Unknown",1,,"WFREE",
"63338ed0-b5d0-49da-976f-aff21651086e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"ab020926-75d9-455d-b1f9-1012187e8595","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,,"WFREE",
"e7bdfd2f-8a6b-4a84-8ec2-1ef62773afad","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"27469256-dc65-4385-adcb-62824dc7990a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z",1,"BRD.BART.2019.1",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",150,"singing","No","Unknown",1,,"WFREE",
"171cf0b7-0393-434e-ac2d-a2681aaaf591","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"5aedf85f-4593-42fa-91dd-66c50d1c38f2","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z",1,"BRD.BART.2019.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",41,"singing","No","Unknown",1,,"WFREE",
"e6f1a1d0-c075-4067-a338-1e42a8754ecf","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z",1,"BRD.BART.2019.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",62,"singing","No","Unknown",1,,"WFREE",
"6f0a0ec8-07b1-4f0f-ad3f-bd9fb0eea7dc","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z",1,"BRD.BART.2019.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",53,"singing","No","Unknown",1,,"WFREE",
"2f481510-b8fd-4d9e-81e0-e3e363fbe542","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"6299a72c-36de-42f8-bb30-7307cb2989e5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z",1,"BRD.BART.2019.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",71,"singing","No","Unknown",1,,"WFREE",
"cf280e2b-c043-4814-968a-7fddbc40c1fd","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"WFREE",
"8ba5d316-ba35-4595-aaac-59d6146931a4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"da9b21bb-19b2-4363-9e89-393324e7a1fa","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z",1,"BRD.BART.2019.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",59,"singing","No","Unknown",1,,"WFREE",
"c14b4fe3-2a6f-4701-a0ef-1fdd49934f1e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z",1,"BRD.BART.2019.1",88,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",,"singing","No","Unknown",1,,"WFREE",
"0334fe76-bd69-41f3-a4bf-09be64d97e58","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"ea6c5d24-f860-4131-91ee-f58c575e5c83","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z",1,"BRD.BART.2019.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",28,"singing","No","Unknown",1,,"WFREE",
"766c133c-62f8-44c9-9c63-495299faa3e8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2019-06-23T11:21Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"c4400b5c-37b5-4de6-a713-cd0cc79a2266","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2019-06-23T11:21Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"551f322b-e0f5-4a42-9ea8-8ddef44047aa","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2019-06-23T11:21Z",1,"BRD.BART.2019.1",4,"Y","RSHA","Buteo lineatus","species","Red-shouldered Hawk",124,"calling","No","Unknown",1,,"WFREE",
"dcd1c676-c26a-4099-89ae-175097bae126","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2019-06-23T11:21Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",29,"calling","Yes","Unknown",1,,"WFREE",
"4c4ee0b1-cad1-49de-baed-f6d0fb0a8ce9","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2019-06-23T11:21Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"c22c9c09-f801-4dd6-8999-2d24ddc196f3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2019-06-23T11:21Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",67,"singing","No","Unknown",1,,"WFREE",
"7dba5a2f-7eb6-44e9-ab10-b2e45319a477","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z",1,"BRD.BART.2019.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Unknown",1,,"WFREE",
"a9b0e694-6ff8-4858-8093-c312a06f2b88","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z",1,"BRD.BART.2019.1",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",63,"singing","No","Unknown",1,,"WFREE",
"e7c5f04e-8e46-40ce-8d07-427ef1514fb9","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",77,"singing","No","Unknown",1,,"WFREE",
"ca6378b1-b69a-40f7-850f-fe5912aaa713","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z",1,"BRD.BART.2019.1",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",66,"singing","No","Unknown",1,,"WFREE",
"dc2f18b9-542d-4f8b-be89-2330de757976","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"07c2c805-e096-4a23-8ffa-f9a79fcbe235","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"fc66f7cb-bd9c-4fd9-abde-bdb212b0370c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z",1,"BRD.BART.2019.1",88,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",,"unknown","No","Unknown",1,,"WFREE",
"077c3949-bde5-4430-b7d4-ee555f1a1837","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z",1,"BRD.BART.2019.1",88,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",,"singing","No","Unknown",1,,"WFREE",
"c9e406dc-c5f7-4f23-81d9-d2b974a24dd3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z",1,"BRD.BART.2019.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",63,"singing","No","Unknown",1,,"WFREE",
"22a5a211-4304-497d-91f2-78dcd8e48e31","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",72,"singing","No","Unknown",1,,"WFREE",
"7aec624a-9e65-400a-b460-80931f2fd71a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"fe8c3b90-690a-43a0-8d5c-e4212f67e6c5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z",1,"BRD.BART.2019.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",23,"singing","Yes","Male",1,,"WFREE",
"17b06ee3-d6a0-442b-b1a9-9bbafd690765","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"WFREE",
"595deb95-2dc5-41e5-ad03-406a4aa65dc0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z",1,"BRD.BART.2019.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",59,"singing","No","Unknown",1,,"WFREE",
"9377708f-4f2a-431c-a9b1-d009e82e301f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z",1,"BRD.BART.2019.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",79,"singing","No","Unknown",1,,"WFREE",
"7414f526-9865-44fe-b313-0a4c89cad1a7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"72e6ec23-36b8-4ed2-9330-4b27409dc556","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z",1,"BRD.BART.2019.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",68,"singing","No","Unknown",1,,"WFREE",
"baa0f966-598f-4606-b8b4-77932eddff02","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z",1,"BRD.BART.2019.1",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",56,"singing","No","Unknown",1,,"WFREE",
"ba5bd763-15eb-490c-8d7c-272a396a700c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"09d424c7-9866-45dd-84e3-8e3533b3af44","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z",1,"BRD.BART.2019.1",2,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",31,"singing","No","Unknown",1,,"WFREE",
"259a233e-0308-4882-9b52-8bb4308a90d6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"4fff5c35-987c-497d-91bd-35aee14d72b5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"534e1e0a-a56a-41aa-95d6-bab0657fab74","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"ac748c13-4b63-4d39-8d7f-72a5447275b1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z",1,"BRD.BART.2019.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",19,"singing","Yes","Unknown",2,,"WFREE",
"e051b065-1402-49a9-8e37-4ad3d8eb92d4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z",1,"BRD.BART.2019.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",15,"singing","Yes","Unknown",1,,"WFREE",
"91a8f0dc-78d2-4bd0-a87a-8eb0e366c765","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"3c46ec5e-b20c-4548-ae56-41ad85c305a1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z",1,"BRD.BART.2019.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Unknown",1,,"WFREE",
"2d9abe45-1178-4016-ae32-03f910a38f07","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2019-06-23T13:17Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"b5f97a4a-978b-43b6-948a-3d4b9e0f7580","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2019-06-23T13:17Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"033b77bc-2b88-472f-8f20-3ea537136b02","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2019-06-23T13:17Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"WFREE",
"e24d6cc8-5b6a-492e-b6ea-d6584c4a330a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2019-06-23T13:17Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"056857f0-81ba-4abe-b003-e098c40f21ad","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2019-06-23T13:17Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"c29482fe-6f5d-4f6b-8004-3d136cf5c0a8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2019-06-23T13:17Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"d3b25841-e3c8-4b4e-a6ab-54f7b80d6750","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2019-06-23T13:41Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"c651eec7-112f-486c-ac00-4e28b115560c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2019-06-23T13:41Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"0c42c175-94c0-4a8d-b18f-017f263bc725","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2019-06-23T13:41Z",1,"BRD.BART.2019.1",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",61,"calling","No","Unknown",1,,"WFREE",
"6452e810-a0bb-4932-b8f2-3fe4042407b9","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2019-06-23T13:41Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"047a5d7b-61a6-4afe-b292-e426dc6ce41d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2019-06-23T13:41Z",1,"BRD.BART.2019.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",44,"singing","No","Unknown",1,,"WFREE",
"bd9e2017-d8c6-44e5-9f7d-ca0a846ca08f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2019-06-23T13:41Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"8d294940-a330-42c9-b0fb-fdf1b7b9f169","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2019-06-23T14:02Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"83eecc2b-a695-4970-9fe5-d715afa01289","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2019-06-23T14:02Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
