uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"dc44bb17-e05c-4718-89ac-f5ae72e5f275","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2023-06-21T10:43Z",1,"BRD.BART.2023.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",29,"singing","No","Unknown",1,,"KKLAP",
"063f61c3-ec58-4bd6-8a0c-6fc46b9fcc4f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2023-06-21T10:43Z",1,"BRD.BART.2023.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",26,"singing","No","Unknown",1,,"KKLAP",
"24e43578-f367-4667-8a54-5f1883492f5f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z",1,"BRD.BART.2023.1",6,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"17cce4a1-eab8-41d8-a8ce-235415c63416","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",10,"singing","No","Unknown",1,,"KKLAP",
"65fa49de-83c7-48f7-814a-f79c1c29b0b8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z",1,"BRD.BART.2023.1",2,"N",,,,,,,,,,,"KKLAP",
"b51cf5c8-0a4a-493c-bc3b-8a2d9807d0d2","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"KKLAP",
"747c4467-f4ad-42a6-8f36-b93c3018a9f1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z",1,"BRD.BART.2023.1",4,"N",,,,,,,,,,,"KKLAP",
"98e917bd-12d2-4c21-8b2d-33c40b564fb9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z",1,"BRD.BART.2023.1",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",28,"singing","No","Unknown",1,,"KKLAP",
"89403ff6-b50b-42ca-ab5b-7bc9b219558c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z",1,"BRD.BART.2023.1",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",49,"singing","No","Unknown",1,,"KKLAP",
"6a1b270f-5279-4b34-988d-4d31bb840a0f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"KKLAP",
"915d6538-5a19-42e2-8e9a-0d1369f4ca7e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z",1,"BRD.BART.2023.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"KKLAP",
"1b9f7a07-9df0-4051-9a2d-936c69a996c3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z",1,"BRD.BART.2023.1",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",103,"calling","No","Unknown",1,,"KKLAP",
"50283f6f-aabe-4fb6-afac-1640d7f24cdc","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z",1,"BRD.BART.2023.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",144,"drumming","No","Unknown",1,,"KKLAP",
"168656f2-fbfe-49e1-8605-77c4746bd267","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z",1,"BRD.BART.2023.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",35,"calling","No","Unknown",1,,"KKLAP",
"41d81636-2378-40fe-a372-41860542e9c4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z",1,"BRD.BART.2023.1",4,"Y","HETH","Catharus guttatus","species","Hermit Thrush",68,"singing","No","Unknown",1,,"KKLAP",
"90a47838-a005-40c8-b6f6-5bfa99cd77e5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z",1,"BRD.BART.2023.1",6,"N",,,,,,,,,,,"KKLAP",
"7c3276d5-598f-4a80-903b-15f059ddd23a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z",1,"BRD.BART.2023.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"KKLAP",
"5225cb62-129d-4c5d-92c3-e7415e103be8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z",1,"BRD.BART.2023.1",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",10,"calling","Yes","Male",1,,"KKLAP",
"a464e2f6-f643-4245-ad6d-5c155d4058db","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z",1,"BRD.BART.2023.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Unknown",1,,"KKLAP",
"c995c748-5325-4b85-84f3-6ac7c752126d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z",1,"BRD.BART.2023.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",8,"visual","Yes","Female",1,,"KKLAP",
"a0ee481e-2e68-4b96-b7e0-2f33b3ba3f01","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z",1,"BRD.BART.2023.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"KKLAP",
"5f01466a-6236-4e13-bdee-235838f70311","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z",1,"BRD.BART.2023.1",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",16,"calling","No","Unknown",1,,"KKLAP",
"71950d96-c57a-4fb4-a46c-2a91b10dfd12","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z",1,"BRD.BART.2023.1",4,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",13,"singing","No","Unknown",1,,"KKLAP",
"d3b93507-473f-4e40-b157-c38604798f0d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,,"KKLAP",
"773aff7b-0185-4626-8ab9-7872ae6bf0b0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z",1,"BRD.BART.2023.1",6,"N",,,,,,,,,,,"KKLAP",
"8d5a2c0a-e9fd-4ad6-b4ed-1c3eee6089fd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z",1,"BRD.BART.2023.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Unknown",1,,"KKLAP",
"52c66889-d1e2-4a47-b22d-28a53c11044e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2023-06-21T11:55Z",1,"BRD.BART.2023.1",2,"N",,,,,,,,,,,"KKLAP",
"f2451526-b230-4084-88e4-228b1b1bb8da","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2023-06-21T11:55Z",1,"BRD.BART.2023.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",12,"singing","No","Unknown",1,,"KKLAP",
"b6b5859f-946c-4e04-958b-2a8f7618677a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2023-06-21T11:55Z",1,"BRD.BART.2023.1",3,"N",,,,,,,,,,,"KKLAP",
"5a24d602-f897-4e6f-a50b-78aae44d6f02","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2023-06-21T11:55Z",1,"BRD.BART.2023.1",5,"N",,,,,,,,,,,"KKLAP",
"2b809172-22b0-4eee-868f-609e008b8e31","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2023-06-21T11:55Z",1,"BRD.BART.2023.1",1,"N",,,,,,,,,,,"KKLAP",
"d8046121-c411-4e44-ba4b-9e147c3e4844","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2023-06-21T11:55Z",1,"BRD.BART.2023.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",14,"singing","No","Unknown",1,,"KKLAP",
"205ff1d8-94ef-4ac7-8989-04d4fc9a0181","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z",1,"BRD.BART.2023.1",3,"N",,,,,,,,,,,"KKLAP",
"b5e18cd5-1501-4ed5-b917-25fba13abb7c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z",1,"BRD.BART.2023.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",38,"singing","No","Unknown",1,,"KKLAP",
"3ab281ba-213a-41a0-b336-a567bc44eb0b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z",1,"BRD.BART.2023.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Unknown",1,,"KKLAP",
"4c823796-a9a2-4b4c-a4d5-b5d5a05d9cec","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z",1,"BRD.BART.2023.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"4c3f980c-43d6-4793-ac0f-1a76e1eceac5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z",1,"BRD.BART.2023.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",56,"singing","No","Unknown",1,,"KKLAP",
"112025b0-9e2a-44ca-995b-dfe64e3d5420","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"KKLAP",
"6760f98e-cf7a-4f28-8a0e-c8f3ec57e383","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z",1,"BRD.BART.2023.1",6,"N",,,,,,,,,,,"KKLAP",
"c23e2cb4-7aa2-4886-a089-75ae0c585617","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"KKLAP",
"a6b4fe70-3d50-447c-b7aa-d7e6f4f9496e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2023-06-21T13:04Z",1,"BRD.BART.2023.1",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",27,"singing","No","Unknown",1,,"KKLAP",
"0d6be718-5712-48d7-a988-57321d0a6fe1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2023-06-21T13:04Z",1,"BRD.BART.2023.1",3,"N",,,,,,,,,,,"KKLAP",
"153f89b0-984c-49ca-be85-31dfb018047e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2023-06-21T13:04Z",1,"BRD.BART.2023.1",6,"N",,,,,,,,,,,"KKLAP",
"ceb761c5-95c7-4d2b-9a8f-b746409d1bc6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2023-06-21T13:04Z",1,"BRD.BART.2023.1",4,"N",,,,,,,,,,,"KKLAP",
"dc7738fc-2b38-4f1e-8425-cd73415be06f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2023-06-21T13:04Z",1,"BRD.BART.2023.1",2,"N",,,,,,,,,,,"KKLAP",
"a200064d-ff1e-453a-bcbd-05d47ac83e27","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2023-06-21T13:04Z",1,"BRD.BART.2023.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"calling","No","Unknown",1,,"KKLAP",
"a0571271-0074-43e1-adce-04c03595ee98","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z",1,"BRD.BART.2023.1",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"calling","No","Unknown",1,,"KKLAP",
"1b93aa17-2201-4d3a-b63f-2578e997fd24","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z",1,"BRD.BART.2023.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",28,"singing","No","Unknown",1,,"KKLAP",
"80cdd669-0407-4082-9bfd-72e1705eeef6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z",1,"BRD.BART.2023.1",4,"N",,,,,,,,,,,"KKLAP",
"1ffb98e5-00d4-4569-b451-6a5abbe06fd2","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z",1,"BRD.BART.2023.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"KKLAP",
"fb5b0e13-b0d7-4c4b-83a4-930bc005c713","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z",1,"BRD.BART.2023.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",85,"singing","No","Unknown",1,,"KKLAP",
"72a37171-7b9a-4c10-9fe1-65a1167b0515","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z",1,"BRD.BART.2023.1",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",13,"calling","Yes","Unknown",1,,"KKLAP",
"4d6fa9e4-faa7-4578-b663-141f2fe327a3","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z",1,"BRD.BART.2023.1",6,"N",,,,,,,,,,,"KKLAP",
"4279c5e9-0005-4e54-b808-b0b68fa229cc","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z",1,"BRD.BART.2023.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",33,"singing","No","Unknown",1,,"KKLAP",
"049cea0a-2974-4b49-a52e-46b58708b296","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z",1,"BRD.BART.2023.1",6,"N",,,,,,,,,,,"KKLAP",
"feb0c43d-08f1-4a49-bd89-3e0639d4c027","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z",1,"BRD.BART.2023.1",3,"N",,,,,,,,,,,"KKLAP",
"736d0d6e-1ee5-4850-8078-0d68ad9f2b4d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,,"KKLAP",
"f2909caf-c722-43ed-bce5-c7de52e9d5ba","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z",1,"BRD.BART.2023.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",18,"singing","No","Unknown",1,,"KKLAP",
"14cea3ad-96db-4b4f-8e5d-247e223c188e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z",1,"BRD.BART.2023.1",5,"N",,,,,,,,,,,"KKLAP",
"865ad717-ac59-4f50-abe7-654a96af0dac","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z",1,"BRD.BART.2023.1",2,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",42,"calling","No","Unknown",2,,"KKLAP",
"a672ef9a-132a-4243-9318-22cd1cc9be77","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z",1,"BRD.BART.2023.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",18,"calling","No","Unknown",1,,"KKLAP",
"9753eef9-78a7-4c5c-abe4-f99f3bb6a295","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z",1,"BRD.BART.2023.1",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",23,"calling","No","Unknown",1,,"KKLAP",
"85991dad-5291-45f5-b681-9a886674e949","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z",1,"BRD.BART.2023.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",84,"singing","No","Unknown",1,,"KKLAP",
"d38c5b95-7662-4325-a022-7c284608def1","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z",1,"BRD.BART.2023.1",3,"Y","RTHU","Archilochus colubris","species","Ruby-throated Hummingbird",4,"calling","Yes","Unknown",1,,"KKLAP",
"c6716393-e0ea-4ebe-b9da-a1fd40fe688f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",26,"singing","No","Unknown",1,,"KKLAP",
"f1cf3b48-7bab-4df9-93a2-22c7da471ce7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z",1,"BRD.BART.2023.1",6,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",42,"drumming","No","Unknown",1,,"KKLAP",
"7b181f60-114d-4845-b7c3-c96178703b94","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z",1,"BRD.BART.2023.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",42,"drumming","No","Unknown",1,,"KKLAP",
"8338a3c7-396f-4dc3-b16d-52184998926c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z",1,"BRD.BART.2023.1",4,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",39,"singing","No","Unknown",1,,"KKLAP",
"e7628288-368c-459e-be37-8b83181e7cd1","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"KKLAP",
"237d97a6-6037-457a-8cbb-34048a9e281e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z",1,"BRD.BART.2023.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,"singing","No","Unknown",1,,"KKLAP",
"78179aa5-52b4-4a1f-9bc5-8683e8257011","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z",1,"BRD.BART.2023.1",2,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",31,"calling","No","Unknown",1,,"KKLAP",
"d7a9c812-6237-41b3-ab28-83add2ed94e9","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z",1,"BRD.BART.2023.1",2,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",77,"calling","No","Unknown",1,,"KKLAP",
"6b3a846c-aedc-41c0-abd1-0cb8ea2575ec","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z",1,"BRD.BART.2023.1",3,"N",,,,,,,,,,,"KKLAP",
"48a05f19-db50-4cd5-9b8f-2cc83f159ed8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z",1,"BRD.BART.2023.1",5,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",34,"singing","No","Unknown",1,,"KKLAP",
"0a22eca6-8de0-4398-b4f8-163fb690a801","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z",1,"BRD.BART.2023.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",50,"singing","No","Unknown",1,,"KKLAP",
"c6cc1ac5-8ea1-4461-a5c6-cea798d57375","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z",1,"BRD.BART.2023.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Unknown",1,,"KKLAP",
"ffbe69a5-98da-461a-9394-580f93d82686","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z",1,"BRD.BART.2023.1",2,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",27,"singing","No","Unknown",1,,"KKLAP",
"9862db17-a5d9-4348-a878-1b8946e604d0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z",1,"BRD.BART.2023.1",4,"N",,,,,,,,,,,"KKLAP",
"e294f860-637a-4792-9517-f18e15dd3fe4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z",1,"BRD.BART.2023.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",81,"drumming","No","Unknown",1,,"KKLAP",
"4d8b4bb1-3c75-461e-80ce-ac3ed5e39e93","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z",1,"BRD.BART.2023.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",53,"singing","No","Unknown",1,,"KKLAP",
"7b6f4d4e-0acb-4723-b2c1-4f88fbb652e0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",8,"singing","No","Unknown",1,,"KKLAP",
"e84471be-8ec7-45b9-afe0-fa937caec144","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z",1,"BRD.BART.2023.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",18,"singing","No","Unknown",1,,"KKLAP",
"a377e882-2cae-441b-ac0f-ec6f38c56959","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z",1,"BRD.BART.2023.1",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",82,"drumming","No","Unknown",1,,"KKLAP",
"93494a9a-5820-4728-b0cc-00ba1d715e3d","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z",1,"BRD.BART.2023.1",5,"N",,,,,,,,,,,"KKLAP",
"47ed3451-c17c-4f9d-a0f9-e90d2e8bf9fd","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z",1,"BRD.BART.2023.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",26,"singing","No","Unknown",1,,"KKLAP",
"c354b3be-8dda-40d1-be25-d3684ccc1636","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,"singing","No","Unknown",1,,"KKLAP",
"069e4ece-7d06-4dc3-be6b-3f66fa8f4d0a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z",1,"BRD.BART.2023.1",4,"N",,,,,,,,,,,"KKLAP",
"2bb337a3-e446-425c-b821-5bc4b5e291de","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",33,"singing","No","Unknown",1,,"KKLAP",
"614cb455-1b63-4ff1-b329-42a05c416c5f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z",1,"BRD.BART.2023.1",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",9,"calling","No","Unknown",2,,"KKLAP",
"a24a410c-36fd-4a0e-9adf-38d58b8b9224","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z",1,"BRD.BART.2023.1",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",41,"singing","No","Unknown",1,,"KKLAP",
"e49087ab-a772-47ef-a56e-9cf8e06e21cb","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z",1,"BRD.BART.2023.1",6,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"4d9e32b3-d2ee-437e-813e-02e5c2c5fc2f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z",1,"BRD.BART.2023.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",28,"singing","No","Unknown",1,,"KKLAP",
"ee59bfdd-5f88-4391-82cd-1bd10f2a381f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z",1,"BRD.BART.2023.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Unknown",1,,"KKLAP",
"a9843952-7f8d-4900-8e6b-4584b34d39c5","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"4b1ec11f-0a70-4975-8edf-bb0517c14e57","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z",1,"BRD.BART.2023.1",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",34,"visual","Yes","Unknown",1,,"KKLAP",
"4c020e4c-3b32-4f58-89bc-dca6dabfa029","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z",1,"BRD.BART.2023.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",45,"drumming","No","Unknown",1,,"KKLAP",
"a4ae8184-39ba-4e80-9794-59c020b8b2f2","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z",1,"BRD.BART.2023.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"70f69cbe-63b4-47e0-a306-00586efffeec","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z",1,"BRD.BART.2023.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",83,"drumming","No","Unknown",1,,"KKLAP",
"1b5c9236-21a4-47a2-bd69-f398b8815dff","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z",1,"BRD.BART.2023.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",19,"singing","No","Unknown",1,,"KKLAP",
"85824b06-b22b-410f-8bec-17e3f7878b6e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2023-06-22T11:16Z",1,"BRD.BART.2023.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",39,"singing","No","Unknown",1,,"KKLAP",
"64f8c61a-64d0-4526-b77a-8cf8817b9ab9","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2023-06-22T11:16Z",1,"BRD.BART.2023.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"KKLAP",
